step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode,num_thinking_tokens,thinking_token_mode
4130,5,6.152182218432427,469.7413024902344,,,,,,,,,,,0.0004810305216309585,fair,random_scramble,0,expectation
4140,5,6.118820098042488,454.328369140625,,,,,,,,,,,0.00048085456225986444,fair,random_scramble,0,expectation
4150,5,6.104126533865928,447.7013854980469,,,,,,,,,,,0.0004806778268148831,fair,random_scramble,0,expectation
4160,5,6.085462820529938,439.4232482910156,,,,,,,,,,,0.00048050031596230897,fair,random_scramble,0,expectation
4170,5,6.075121229887008,434.90228271484375,,,,,,,,,,,0.00048032203037135993,fair,random_scramble,0,expectation
4180,5,6.054220187664032,425.9066467285156,,,,,,,,,,,0.00048014297071417416,fair,random_scramble,0,expectation
4190,5,6.066826149821281,431.3096923828125,,,,,,,,,,,0.00047996313766580906,fair,random_scramble,0,expectation
4200,5,6.063903743028641,430.0509948730469,,,,,,,,,,,0.0004797825319042367,fair,random_scramble,0,expectation
4200,5,,,6.491397476196289,659.4442772678734,6.430875058013474,620.7168737067649,5.901529702880815,365.5962940415629,6.461384465542689,639.9464273232788,6.396435871697211,599.7038030232496,0.0004797825319042367,fair,random_scramble,0,expectation
4210,5,6.059322619438172,428.08544921875,,,,,,,,,,,0.000479601154110343,fair,random_scramble,0,expectation
4220,5,6.068160989880562,431.8857116699219,,,,,,,,,,,0.00047941900496792394,fair,random_scramble,0,expectation
4230,5,6.059454864263534,428.1419982910156,,,,,,,,,,,0.0004792360851636838,fair,random_scramble,0,expectation
4240,5,6.034561368823051,417.6155090332031,,,,,,,,,,,0.00047905239538723217,fair,random_scramble,0,expectation
4250,5,6.029102256894111,415.3420104980469,,,,,,,,,,,0.0004788679363310816,fair,random_scramble,0,expectation
4260,5,6.0324169278144835,416.720947265625,,,,,,,,,,,0.00047868270869064444,fair,random_scramble,0,expectation
4270,5,6.035907110571861,418.17803955078125,,,,,,,,,,,0.0004784967131642311,fair,random_scramble,0,expectation
4280,5,6.035895600914955,418.1732482910156,,,,,,,,,,,0.00047830995045304657,fair,random_scramble,0,expectation
4290,5,6.054436227679252,425.9986572265625,,,,,,,,,,,0.0004781224212611882,fair,random_scramble,0,expectation
4300,5,6.063527205586434,429.8890380859375,,,,,,,,,,,0.00047793412629564317,fair,random_scramble,0,expectation
4300,5,,,6.524707651138305,681.7804267810047,6.444137206645637,629.0037425266626,5.846591399980103,346.05281225327366,6.485292927501476,655.4309298663771,6.4257770536022765,617.5605087637692,0.00047793412629564317,fair,random_scramble,0,expectation
4310,5,6.040837854146957,420.2449645996094,,,,,,,,,,,0.00047774506626628544,fair,random_scramble,0,expectation
4320,5,6.017979645729065,410.7478942871094,,,,,,,,,,,0.0004775552418858733,fair,random_scramble,0,expectation
4330,5,6.013710713386535,408.99810791015625,,,,,,,,,,,0.00047736465387004684,fair,random_scramble,0,expectation
4340,5,5.998971322178841,403.0140686035156,,,,,,,,,,,0.0004771733029373247,fair,random_scramble,0,expectation
4350,5,5.978304809331894,394.7705993652344,,,,,,,,,,,0.00047698118980910205,fair,random_scramble,0,expectation
4360,5,5.984240972995758,397.1210021972656,,,,,,,,,,,0.0004767883152096473,fair,random_scramble,0,expectation
4370,5,5.978820329904556,394.9741516113281,,,,,,,,,,,0.0004765946798660998,fair,random_scramble,0,expectation
4380,5,5.98139543235302,395.99249267578125,,,,,,,,,,,0.0004764002845084669,fair,random_scramble,0,expectation
4390,5,5.981657645106315,396.0963439941406,,,,,,,,,,,0.0004762051298696212,fair,random_scramble,0,expectation
4400,5,5.996074375510216,401.8481140136719,,,,,,,,,,,0.00047600921668529775,fair,random_scramble,0,expectation
4400,5,,,6.622423315048218,751.7646541405765,6.575117612411689,717.0299510148029,5.9977306031503845,402.51429153615425,6.600942304936463,735.7881995297939,6.523499854335955,680.9574716429678,0.00047600921668529775,fair,random_scramble,0,expectation
4410,5,6.317819568514824,554.3629150390625,,,,,,,,,,,0.00047581254569409125,fair,random_scramble,0,expectation
4420,5,6.251938873529435,519.0181274414062,,,,,,,,,,,0.0004756151176374536,fair,random_scramble,0,expectation
4430,5,6.1311441391706465,459.9620666503906,,,,,,,,,,,0.00047541693325969044,fair,random_scramble,0,expectation
4440,5,6.063113963603973,429.7115478515625,,,,,,,,,,,0.00047521799330795916,fair,random_scramble,0,expectation
4450,5,6.02002634704113,411.5893859863281,,,,,,,,,,,0.00047501829853226543,fair,random_scramble,0,expectation
4460,5,5.973314100503922,392.8053894042969,,,,,,,,,,,0.00047481784968546065,fair,random_scramble,0,expectation
4470,5,5.971005666255951,391.8995056152344,,,,,,,,,,,0.00047461664752323894,fair,random_scramble,0,expectation
4480,5,5.9643592774868015,389.30352783203125,,,,,,,,,,,0.0004744146928041349,fair,random_scramble,0,expectation
4490,5,5.943085977435112,381.1092834472656,,,,,,,,,,,0.00047421198628951977,fair,random_scramble,0,expectation
4500,5,5.951647546887398,384.3861999511719,,,,,,,,,,,0.00047400852874359946,fair,random_scramble,0,expectation
4500,5,,,6.276986169815063,532.1823372517824,6.155731680126953,471.4116388328671,5.735383185544934,309.63159438154884,6.225145173676054,505.29639286727513,6.193168807198682,489.3944483709286,0.00047400852874359946,fair,random_scramble,0,expectation
4510,5,5.940808781981469,380.2423400878906,,,,,,,,,,,0.0004738043209334108,fair,random_scramble,0,expectation
4520,5,5.957290476560592,386.5613708496094,,,,,,,,,,,0.00047359936362881944,fair,random_scramble,0,expectation
4530,5,5.95868290066719,387.0999755859375,,,,,,,,,,,0.0004733936576025169,fair,random_scramble,0,expectation
4540,5,5.955668047070503,385.93463134765625,,,,,,,,,,,0.0004731872036300169,fair,random_scramble,0,expectation
4550,6,5.929042358024447,375.7944641113281,,,,,,,,,,,0.00047298000248965303,fair,random_scramble,0,expectation
4560,6,5.914426219463349,370.341796875,,,,,,,,,,,0.0004727720549625758,fair,random_scramble,0,expectation
4570,6,5.917495256662368,371.4800720214844,,,,,,,,,,,0.0004725633618327498,fair,random_scramble,0,expectation
4580,6,5.90366784632206,366.37884521484375,,,,,,,,,,,0.00047235392388695013,fair,random_scramble,0,expectation
4590,6,5.910390377044678,368.8501281738281,,,,,,,,,,,0.0004721437419147602,fair,random_scramble,0,expectation
4600,6,5.905104404687881,366.9056091308594,,,,,,,,,,,0.00047193281670856834,fair,random_scramble,0,expectation
4600,6,,,6.305640125274659,547.6520419195168,6.192252859912976,488.94639408268324,5.719237387406675,304.67248726335345,6.247297060350799,516.6145578324843,6.218586873676705,501.99335054449756,0.00047193281670856834,fair,random_scramble,0,expectation
4610,6,5.887865778803826,360.63470458984375,,,,,,,,,,,0.0004717211490635646,fair,random_scramble,0,expectation
4620,6,5.897530281543732,364.136962890625,,,,,,,,,,,0.0004715087397777383,fair,random_scramble,0,expectation
4630,6,5.873714011907578,355.5671081542969,,,,,,,,,,,0.0004712955896518747,fair,random_scramble,0,expectation
4640,6,5.860922700166702,351.0479431152344,,,,,,,,,,,0.00047108169948955226,fair,random_scramble,0,expectation
4650,6,5.881575825810432,358.3736267089844,,,,,,,,,,,0.000470867070097139,fair,random_scramble,0,expectation
4660,6,5.860651138424873,350.9525451660156,,,,,,,,,,,0.0004706517022837899,fair,random_scramble,0,expectation
4670,6,5.861295253038406,351.1787109375,,,,,,,,,,,0.00047043559686144417,fair,random_scramble,0,expectation
4680,6,5.8573780208826065,349.8057556152344,,,,,,,,,,,0.0004702187546448212,fair,random_scramble,0,expectation
4690,6,5.887366950511932,360.4548645019531,,,,,,,,,,,0.0004700011764514188,fair,random_scramble,0,expectation
4700,6,5.8849939703941345,359.6006164550781,,,,,,,,,,,0.00046978286310150885,fair,random_scramble,0,expectation
4700,6,,,6.1328822612762455,460.76228593644845,6.005573463457255,405.6835667422682,5.64768758746332,283.63482617775486,6.067241400261861,431.4887335691957,6.038759464113548,419.37246546770945,0.00046978286310150885,fair,random_scramble,0,expectation
4710,6,5.844874355196953,345.4591369628906,,,,,,,,,,,0.0004695638154181352,fair,random_scramble,0,expectation
4720,6,5.861171028017997,351.1351623535156,,,,,,,,,,,0.0004693440342271097,fair,random_scramble,0,expectation
4730,6,5.817596021294594,336.1629333496094,,,,,,,,,,,0.00046912352035700987,fair,random_scramble,0,expectation
4740,6,5.829268553853035,340.1097717285156,,,,,,,,,,,0.0004689022746391754,fair,random_scramble,0,expectation
4750,6,5.830863490700722,340.6527099609375,,,,,,,,,,,0.0004686802979077048,fair,random_scramble,0,expectation
4760,6,5.807399943470955,332.75274658203125,,,,,,,,,,,0.00046845759099945313,fair,random_scramble,0,expectation
4770,6,5.797609409689903,329.5108642578125,,,,,,,,,,,0.0004682341547540275,fair,random_scramble,0,expectation
4780,6,5.840920078754425,344.09576416015625,,,,,,,,,,,0.0004680099900137849,fair,random_scramble,0,expectation
4790,6,5.851108768582344,347.6195068359375,,,,,,,,,,,0.0004677850976238288,fair,random_scramble,0,expectation
4800,6,5.887318241596222,360.4373474121094,,,,,,,,,,,0.00046755947843200613,fair,random_scramble,0,expectation
4800,6,,,6.128214597702026,458.6166141307333,5.984313229511659,397.1496768918058,5.6935016489538395,296.93155240342963,6.06137161225656,428.96340499886617,6.0415754267204616,420.55506694814204,0.00046755947843200613,fair,random_scramble,0,expectation
4810,6,5.835077369213105,342.0911865234375,,,,,,,,,,,0.0004673331332889033,fair,random_scramble,0,expectation
4820,6,5.810860055685043,333.9062194824219,,,,,,,,,,,0.0004671060630478442,fair,random_scramble,0,expectation
4830,6,5.811872535943985,334.2444152832031,,,,,,,,,,,0.0004668782685648857,fair,random_scramble,0,expectation
4840,6,5.812826156616211,334.5633239746094,,,,,,,,,,,0.00046664975069881574,fair,random_scramble,0,expectation
4850,6,5.822632193565369,337.8602294921875,,,,,,,,,,,0.000466420510311149,fair,random_scramble,0,expectation
4860,6,5.827385625243187,339.4699401855469,,,,,,,,,,,0.00046619054826612446,fair,random_scramble,0,expectation
4870,6,5.789941254258156,326.99383544921875,,,,,,,,,,,0.00046595986543070095,fair,random_scramble,0,expectation
4880,6,5.766154465079308,319.3074035644531,,,,,,,,,,,0.00046572846267455535,fair,random_scramble,0,expectation
4890,6,5.765373557806015,319.0582580566406,,,,,,,,,,,0.0004654963408700788,fair,random_scramble,0,expectation
4900,6,5.755553203821182,315.9402770996094,,,,,,,,,,,0.00046526350089237266,fair,random_scramble,0,expectation
4900,6,,,6.1146258354187015,452.4267336382087,5.959142032331203,387.2777099038558,5.539010927606929,254.42622901029242,6.043914766204173,421.5400396649228,6.01996290420104,411.5633281730051,0.00046526350089237266,fair,random_scramble,0,expectation
4910,6,5.779138433933258,323.48040771484375,,,,,,,,,,,0.0004650299436192463,fair,random_scramble,0,expectation
4920,6,5.776056063175202,322.4848937988281,,,,,,,,,,,0.0004647956699312132,fair,random_scramble,0,expectation
4930,6,5.798057797551155,329.65875244140625,,,,,,,,,,,0.0004645606807114875,fair,random_scramble,0,expectation
4940,6,5.836807256937027,342.6835021972656,,,,,,,,,,,0.00046432497684598107,fair,random_scramble,0,expectation
4950,6,5.774790322780609,322.0768737792969,,,,,,,,,,,0.00046408855922329997,fair,random_scramble,0,expectation
4960,6,5.769236522912979,320.2931213378906,,,,,,,,,,,0.00046385142873474106,fair,random_scramble,0,expectation
4970,6,5.738722971081733,310.6673583984375,,,,,,,,,,,0.0004636135862742889,fair,random_scramble,0,expectation
4980,6,5.740084290504456,311.0906066894531,,,,,,,,,,,0.0004633750327386122,fair,random_scramble,0,expectation
4990,6,5.8130932480096815,334.6526794433594,,,,,,,,,,,0.00046313576902706034,fair,random_scramble,0,expectation
5000,6,5.842965584993363,344.80035400390625,,,,,,,,,,,0.0004628957960416599,fair,random_scramble,0,expectation
5000,6,,,6.321203184127808,556.2418513572791,6.136615038356221,462.4854228789568,5.590301275400322,267.81629402163895,6.245637440018799,515.757884881053,6.220923278511724,503.16758144107257,0.0004628957960416599,fair,random_scramble,0,expectation
5010,6,5.796169784665108,329.036865234375,,,,,,,,,,,0.0004626551146871115,fair,random_scramble,0,expectation
5020,6,5.771914413571357,321.1519775390625,,,,,,,,,,,0.0004624137258707866,fair,random_scramble,0,expectation
5030,6,5.7520796149969105,314.8446960449219,,,,,,,,,,,0.0004621716305027235,fair,random_scramble,0,expectation
5040,6,5.707354497909546,301.07354736328125,,,,,,,,,,,0.00046192882949562433,fair,random_scramble,0,expectation
5050,6,5.702955761551857,299.7520751953125,,,,,,,,,,,0.0004616853237648516,fair,random_scramble,0,expectation
5060,6,5.7010110288858415,299.1697692871094,,,,,,,,,,,0.00046144111422842434,fair,random_scramble,0,expectation
5070,6,5.700241073966026,298.939453125,,,,,,,,,,,0.00046119620180701514,fair,random_scramble,0,expectation
5080,6,5.705769339203835,300.5967102050781,,,,,,,,,,,0.0004609505874239464,fair,random_scramble,0,expectation
5090,6,5.771202790737152,320.9234313964844,,,,,,,,,,,0.00046070427200518713,fair,random_scramble,0,expectation
5100,6,5.745193368196487,312.6841125488281,,,,,,,,,,,0.00046045725647934893,fair,random_scramble,0,expectation
5100,6,,,6.282357692718506,535.0486582276349,6.095338232754695,443.78412212134145,5.497039124488788,243.96850143701172,6.208808768300561,497.1087267664872,6.179517137250013,482.7587938257992,0.00046045725647934893,fair,random_scramble,0,expectation
5110,6,5.690834617614746,296.1406555175781,,,,,,,,,,,0.00046020954177768304,fair,random_scramble,0,expectation
5120,6,5.692892619967461,296.750732421875,,,,,,,,,,,0.00045996112883407627,fair,random_scramble,0,expectation
5130,6,5.677131459116936,292.1103515625,,,,,,,,,,,0.00045971201858504836,fair,random_scramble,0,expectation
5140,6,5.6586703062057495,286.7671203613281,,,,,,,,,,,0.0004594622119697474,fair,random_scramble,0,expectation
5150,6,5.691314977407456,296.28302001953125,,,,,,,,,,,0.00045921170992994714,fair,random_scramble,0,expectation
5160,6,5.890304630994796,361.515380859375,,,,,,,,,,,0.0004589605134100426,fair,random_scramble,0,expectation
5170,6,6.1139881819486614,452.138427734375,,,,,,,,,,,0.0004587086233570478,fair,random_scramble,0,expectation
5180,6,5.904962426424026,366.8534851074219,,,,,,,,,,,0.0004584560407205905,fair,random_scramble,0,expectation
5190,6,5.802292364835739,331.0575866699219,,,,,,,,,,,0.00045820276645291036,fair,random_scramble,0,expectation
5200,6,5.728704372048378,307.5705261230469,,,,,,,,,,,0.0004579488015088537,fair,random_scramble,0,expectation
5200,6,,,6.111532306671142,451.0293011447731,5.98457924196622,397.25533770510697,5.463199119780738,235.85073350654326,6.039409506324267,419.64516389541853,6.00694789240352,406.24153333430473,0.0004579488015088537,fair,random_scramble,0,expectation
5210,6,5.7150458812713625,303.39813232421875,,,,,,,,,,,0.0004576941468458712,fair,random_scramble,0,expectation
5220,6,5.6828553766012195,293.78717041015625,,,,,,,,,,,0.0004574388034240136,fair,random_scramble,0,expectation
5230,6,5.664334788918495,288.39605712890625,,,,,,,,,,,0.0004571827722059282,fair,random_scramble,0,expectation
5240,6,5.660802403092385,287.3791198730469,,,,,,,,,,,0.00045692605415685567,fair,random_scramble,0,expectation
5250,6,5.665028360486031,288.5962219238281,,,,,,,,,,,0.00045666865024462575,fair,random_scramble,0,expectation
5260,6,5.6726826399564745,290.81365966796875,,,,,,,,,,,0.00045641056143965375,fair,random_scramble,0,expectation
5270,6,5.636438971757888,280.462158203125,,,,,,,,,,,0.00045615178871493735,fair,random_scramble,0,expectation
5280,6,5.639791887998581,281.4041748046875,,,,,,,,,,,0.0004558923330460523,fair,random_scramble,0,expectation
5290,6,5.60919451713562,272.92437744140625,,,,,,,,,,,0.00045563219541114926,fair,random_scramble,0,expectation
5300,6,5.619753181934357,275.82135009765625,,,,,,,,,,,0.00045537137679095015,fair,random_scramble,0,expectation
5300,6,,,6.038397932052613,419.2208762797962,5.92337574689783,373.6710058937036,5.3438488671242235,209.31679441856951,5.970089082479576,391.54054859928624,5.9374655159755445,378.97320977539147,0.00045537137679095015,fair,random_scramble,0,expectation
5310,6,5.615377381443977,274.61700439453125,,,,,,,,,,,0.00045510987816874387,fair,random_scramble,0,expectation
5320,6,5.608902928233147,272.8447570800781,,,,,,,,,,,0.00045484770053038276,fair,random_scramble,0,expectation
5330,6,5.582121023535729,265.6343994140625,,,,,,,,,,,0.00045458484486427935,fair,random_scramble,0,expectation
5340,6,5.586206483840942,266.72186279296875,,,,,,,,,,,0.00045432131216140246,fair,random_scramble,0,expectation
5350,6,5.580156755447388,265.1131591796875,,,,,,,,,,,0.00045405710341527315,fair,random_scramble,0,expectation
5360,6,5.572856375575066,263.1847839355469,,,,,,,,,,,0.00045379221962196103,fair,random_scramble,0,expectation
5370,6,5.594046697020531,268.82122802734375,,,,,,,,,,,0.000453526661780081,fair,random_scramble,0,expectation
5380,6,5.697270527482033,298.052734375,,,,,,,,,,,0.0004532604308907888,fair,random_scramble,0,expectation
5390,6,7.059286117553711,1163.6141357421875,,,,,,,,,,,0.00045299352795777776,fair,random_scramble,0,expectation
5400,6,7.291853812336922,1468.290283203125,,,,,,,,,,,0.00045272595398727493,fair,random_scramble,0,expectation
5400,6,,,7.203290843963623,1343.8458827884583,7.186467441060756,1321.426932342272,7.064067640505777,1169.1913564504976,7.1892962134946625,1325.1702404090909,7.111553847718924,1226.0511635466642,0.00045272595398727493,fair,random_scramble,0,expectation
5410,6,7.011335495114326,1109.1346435546875,,,,,,,,,,,0.00045245770998803686,fair,random_scramble,0,expectation
5420,6,6.831101277470589,926.2103881835938,,,,,,,,,,,0.0004521887969713465,fair,random_scramble,0,expectation
5430,6,6.725655961036682,833.5186157226562,,,,,,,,,,,0.0004519192159510084,fair,random_scramble,0,expectation
5440,6,6.618731817603111,748.9947509765625,,,,,,,,,,,0.00045164896794334605,fair,random_scramble,0,expectation
5450,6,6.513043242692947,673.8741455078125,,,,,,,,,,,0.0004513780539671973,fair,random_scramble,0,expectation
5460,7,6.406107266743978,605.531982421875,,,,,,,,,,,0.0004511064750439107,fair,random_scramble,0,expectation
5470,7,6.335407918691635,564.1994018554688,,,,,,,,,,,0.0004508342321973417,fair,random_scramble,0,expectation
5480,7,6.248008596897125,516.9823608398438,,,,,,,,,,,0.00045056132645384886,fair,random_scramble,0,expectation
5490,7,6.197852990031242,491.6922912597656,,,,,,,,,,,0.0004502877588422896,fair,random_scramble,0,expectation
5500,7,6.119847238063812,454.79522705078125,,,,,,,,,,,0.0004500135303940167,fair,random_scramble,0,expectation
5500,7,,,6.229372882843018,507.4371611436784,6.145497887785433,466.6119116092755,5.848398103543942,346.6785922316852,6.168251980887598,477.3509577767924,6.134486394083325,461.50200297914955,0.0004500135303940167,fair,random_scramble,0,expectation
5510,7,6.0691530257463455,432.31427001953125,,,,,,,,,,,0.0004497386421428743,fair,random_scramble,0,expectation
5520,7,6.0018469333648685,404.1745300292969,,,,,,,,,,,0.0004494630951251941,fair,random_scramble,0,expectation
5530,7,5.975745105743409,393.76141357421875,,,,,,,,,,,0.00044918689037979135,fair,random_scramble,0,expectation
5540,7,5.929437345266342,375.94287109375,,,,,,,,,,,0.00044891002894796085,fair,random_scramble,0,expectation
5550,7,5.899196058511734,364.744140625,,,,,,,,,,,0.0004486325118734732,fair,random_scramble,0,expectation
5560,7,5.864168152213097,352.1890869140625,,,,,,,,,,,0.0004483543402025704,fair,random_scramble,0,expectation
5570,7,5.830565109848976,340.551025390625,,,,,,,,,,,0.00044807551498396295,fair,random_scramble,0,expectation
5580,7,5.81777874827385,336.2243347167969,,,,,,,,,,,0.0004477960372688247,fair,random_scramble,0,expectation
5590,7,5.8261810570955275,339.0613098144531,,,,,,,,,,,0.0004475159081107898,fair,random_scramble,0,expectation
5600,7,5.90445394217968,366.6668701171875,,,,,,,,,,,0.00044723512856594796,fair,random_scramble,0,expectation
5600,7,,,6.326189708709717,559.02249212752,6.186382745360039,486.0846303971091,5.717326966539191,304.0909902148429,6.279973059371073,533.7742834169534,6.23390141526791,509.74031780530595,0.00044723512856594796,fair,random_scramble,0,expectation
5610,7,6.0210505574941635,412.01116943359375,,,,,,,,,,,0.0004469536996928411,fair,random_scramble,0,expectation
5620,7,6.0589174836874005,427.9119873046875,,,,,,,,,,,0.00044667162255245896,fair,random_scramble,0,expectation
5630,7,6.040490689873695,420.0990905761719,,,,,,,,,,,0.0004463888982082356,fair,random_scramble,0,expectation
5640,7,5.931661885976792,376.7802429199219,,,,,,,,,,,0.0004461055277260447,fair,random_scramble,0,expectation
5650,7,6.066323184967041,431.0927429199219,,,,,,,,,,,0.00044582151217419574,fair,random_scramble,0,expectation
5660,7,5.995072361826897,401.44573974609375,,,,,,,,,,,0.00044553685262343064,fair,random_scramble,0,expectation
5670,7,5.888025140762329,360.69232177734375,,,,,,,,,,,0.00044525155014691893,fair,random_scramble,0,expectation
5680,7,5.8124597638845446,334.4408264160156,,,,,,,,,,,0.00044496560582025374,fair,random_scramble,0,expectation
5690,7,5.757425287365914,316.5323181152344,,,,,,,,,,,0.0004446790207214485,fair,random_scramble,0,expectation
5700,7,5.712409833073616,302.5994567871094,,,,,,,,,,,0.000444391795930932,fair,random_scramble,0,expectation
5700,7,,,5.8808544158935545,358.11509025415194,5.777014095014749,322.7939180594951,5.471462529290995,237.8077393350975,5.808116599872226,332.991378705567,5.798486235832155,329.7999425180604,0.000444391795930932,fair,random_scramble,0,expectation
5710,7,5.698881068825722,298.533203125,,,,,,,,,,,0.00044410393253154477,fair,random_scramble,0,expectation
5720,7,5.680924668908119,293.2204895019531,,,,,,,,,,,0.00044381543160853485,fair,random_scramble,0,expectation
5730,7,5.658663177490235,286.7650451660156,,,,,,,,,,,0.0004435262942495538,fair,random_scramble,0,expectation
5740,7,5.651574349403381,284.73931884765625,,,,,,,,,,,0.0004432365215446524,fair,random_scramble,0,expectation
5750,7,5.63067734837532,278.85089111328125,,,,,,,,,,,0.00044294611458627715,fair,random_scramble,0,expectation
5760,7,5.637458097934723,280.74822998046875,,,,,,,,,,,0.0004426550744692649,fair,random_scramble,0,expectation
5770,7,5.632202905416489,279.2767028808594,,,,,,,,,,,0.0004423634022908404,fair,random_scramble,0,expectation
5780,7,5.603034564852715,271.2482604980469,,,,,,,,,,,0.0004420710991506107,fair,random_scramble,0,expectation
5790,7,5.60165041089058,270.873046875,,,,,,,,,,,0.00044177816615056193,fair,random_scramble,0,expectation
5800,7,5.589359059929848,267.5641174316406,,,,,,,,,,,0.0004414846043950542,fair,random_scramble,0,expectation
5800,7,,,5.864804315567016,352.41318758510727,5.748599349816854,313.7508971288901,5.320628528707242,204.5123835093137,5.76691039000516,319.5489243673895,5.759286855769806,317.1220944666058,0.0004414846043950542,fair,random_scramble,0,expectation
5810,7,5.6093482106924055,272.9662780761719,,,,,,,,,,,0.0004411904149908189,fair,random_scramble,0,expectation
5820,7,5.587731114029884,267.1287841796875,,,,,,,,,,,0.0004408955990469529,fair,random_scramble,0,expectation
5830,7,5.577346539497375,264.3691101074219,,,,,,,,,,,0.00044060015767491547,fair,random_scramble,0,expectation
5840,7,5.568949222564697,262.1584777832031,,,,,,,,,,,0.0004403040919885239,fair,random_scramble,0,expectation
5850,7,5.5453577727079395,256.046142578125,,,,,,,,,,,0.0004400074031039489,fair,random_scramble,0,expectation
5860,7,5.556808492541313,258.99493408203125,,,,,,,,,,,0.0004397100921397105,fair,random_scramble,0,expectation
5870,7,5.566816785931588,261.60003662109375,,,,,,,,,,,0.0004394121602166745,fair,random_scramble,0,expectation
5880,7,5.536649265885353,253.82606506347656,,,,,,,,,,,0.0004391136084580473,fair,random_scramble,0,expectation
5890,7,5.547506895661354,256.5970153808594,,,,,,,,,,,0.00043881443798937225,fair,random_scramble,0,expectation
5900,7,5.559544387459755,259.70452880859375,,,,,,,,,,,0.000438514649938525,fair,random_scramble,0,expectation
5900,7,,,5.663077259063721,288.03363429504947,5.566090159662809,261.41002709707135,5.269386208465695,194.29666818815795,5.571552304994928,262.8417933543071,5.565300398606521,261.2036571401509,0.000438514649938525,fair,random_scramble,0,expectation
5910,7,5.533295777440071,252.97625732421875,,,,,,,,,,,0.0004382142454357098,fair,random_scramble,0,expectation
5920,7,5.512513008713722,247.77304077148438,,,,,,,,,,,0.00043791322561345495,fair,random_scramble,0,expectation
5930,7,5.510904017090797,247.37461853027344,,,,,,,,,,,0.0004376115916066082,fair,random_scramble,0,expectation
5940,7,5.501544803380966,245.0702667236328,,,,,,,,,,,0.000437309344552333,fair,random_scramble,0,expectation
5950,7,5.5176648676395414,249.05279541015625,,,,,,,,,,,0.00043700648559010397,fair,random_scramble,0,expectation
5960,7,5.482402125000954,240.423583984375,,,,,,,,,,,0.00043670301586170267,fair,random_scramble,0,expectation
5970,7,5.509773126244545,247.0950927734375,,,,,,,,,,,0.0004363989365112132,fair,random_scramble,0,expectation
5980,7,5.536953610181809,253.90328979492188,,,,,,,,,,,0.00043609424868501793,fair,random_scramble,0,expectation
5990,7,5.527518492937088,251.51893615722656,,,,,,,,,,,0.0004357889535317932,fair,random_scramble,0,expectation
6000,7,5.514857876300812,248.35464477539062,,,,,,,,,,,0.000435483052202505,fair,random_scramble,0,expectation
6000,7,,,5.682955026626587,293.81638359293873,5.56127698059337,260.15483697673005,5.22813015275899,186.44385585295134,5.584241545622661,266.19830688331564,5.5931640882357785,268.58410046438576,0.000435483052202505,fair,random_scramble,0,expectation
6010,7,5.473433995246888,238.2770233154297,,,,,,,,,,,0.0004351765458504044,fair,random_scramble,0,expectation
6020,7,5.464315885305405,236.11427307128906,,,,,,,,,,,0.00043486943563102393,fair,random_scramble,0,expectation
6030,7,5.462873867154121,235.7740478515625,,,,,,,,,,,0.00043456172270217206,fair,random_scramble,0,expectation
6040,7,5.484750106930733,240.98875427246094,,,,,,,,,,,0.00043425340822393,fair,random_scramble,0,expectation
6050,7,5.4778874039649965,239.34059143066406,,,,,,,,,,,0.0004339444933586466,fair,random_scramble,0,expectation
6060,7,5.48267402946949,240.4889373779297,,,,,,,,,,,0.00043363497927093427,fair,random_scramble,0,expectation
6070,7,5.448708257079124,232.45765686035156,,,,,,,,,,,0.0004333248671276641,fair,random_scramble,0,expectation
6080,7,5.457725557684898,234.5633087158203,,,,,,,,,,,0.0004330141580979625,fair,random_scramble,0,expectation
6090,7,5.470175564289093,237.50192260742188,,,,,,,,,,,0.0004327028533532057,fair,random_scramble,0,expectation
6100,7,5.444942262768746,231.58395385742188,,,,,,,,,,,0.00043239095406701576,fair,random_scramble,0,expectation
6100,7,,,5.67656831741333,291.9458434451197,5.539153320585942,254.46246009844512,5.179781217517664,177.6439413590594,5.57279827710249,263.16949100620076,5.571393887041557,262.8001577933409,0.00043239095406701576,fair,random_scramble,0,expectation
6110,7,5.437528258562088,229.87326049804688,,,,,,,,,,,0.0004320784614152565,fair,random_scramble,0,expectation
6120,7,5.513377583026886,247.98733520507812,,,,,,,,,,,0.0004317653765760284,fair,random_scramble,0,expectation
6130,7,5.47284637093544,238.1370849609375,,,,,,,,,,,0.00043145170072966474,fair,random_scramble,0,expectation
6140,7,5.4605563372373584,235.22828674316406,,,,,,,,,,,0.00043113743505872673,fair,random_scramble,0,expectation
6150,7,5.447899186611176,232.2697296142578,,,,,,,,,,,0.00043082258074799925,fair,random_scramble,0,expectation
6160,7,5.442666235566139,231.057373046875,,,,,,,,,,,0.0004305071389844864,fair,random_scramble,0,expectation
6170,7,5.426580172777176,227.37030029296875,,,,,,,,,,,0.00043019111095740723,fair,random_scramble,0,expectation
6180,7,5.40809950530529,223.20701599121094,,,,,,,,,,,0.00042987449785819045,fair,random_scramble,0,expectation
6190,7,5.394342195987702,220.15733337402344,,,,,,,,,,,0.000429557300880471,fair,random_scramble,0,expectation
